tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
8900000,200,200,97,1412.459595959596,2934.021052631579,0.98989898989899,0.9789473684210527,Infinity,Infinity,-1,0,-1,97,0,1,326851.546,-1,-1,-1,185457.11224489796,352908.67961165047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,101,1540.0147783251232,2996.7403846153848,0.9950738916256158,0.9903846153846154,Infinity,Infinity,-1,0,-1,101,0,1,313802.94,-1,-1,-1,200952.00495049506,410023.28282828286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,100,1473.9644670050761,2983.9484536082473,1,1,Infinity,Infinity,-1,0,-1,100,0,1,311018.14,-1,-1,-1,200089.3197969543,394175.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,98,1463.8762376237623,2947.52,1,1,Infinity,Infinity,-1,0,-1,98,0,1,306443.246,-1,-1,-1,154000.66336633664,304981.70588235295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,96,1436.7412935323382,2967.4123711340208,1,1,Infinity,Infinity,-1,0,-1,96,0,1,303371.199,-1,-1,-1,169152.1791044776,326919.1153846154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,99,1444.1356783919598,2922.877551020408,0.9849246231155779,0.9693877551020408,Infinity,Infinity,-1,0,-1,99,0,1,303675.25,-1,-1,-1,158655.07653061225,307885.099009901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,90,1342.4405940594058,2937.2391304347825,0.995049504950495,0.9891304347826086,Infinity,Infinity,-1,0,-1,90,0,1,310066.549,-1,-1,-1,191570.73134328358,350051.9727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,113,1685.510101010101,2997.900900900901,1,1,Infinity,Infinity,-1,0,-1,113,0,1,299256.158,-1,-1,-1,125690.37878787878,286053.9655172414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,96,1429.2935323383085,2951.979381443299,0.9800995024875622,0.9587628865979382,Infinity,Infinity,-1,0,-1,96,0,1,301968.212,-1,-1,-1,172476.3807106599,326710.0673076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,92,1346.0150753768844,2933.230769230769,0.9547738693467337,0.9010989010989011,Infinity,Infinity,-1,0,-1,92,0,1,306550.062,-1,-1,-1,179773.0105263158,316267.3333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,98,1465.5252525252524,3012.9375,0.9444444444444444,0.8854166666666666,Infinity,Infinity,-1,0,-1,98,0,1,308263.472,-1,-1,-1,171340.88235294117,314124.95098039217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,89,1323.676616915423,2945.9,0.9054726368159204,0.7888888888888889,Infinity,Infinity,-1,0,-1,89,0,1,319837.461,-1,-1,-1,196782.73076923078,322652.76576576574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,97,1415.4522613065326,2924.3541666666665,0.9296482412060302,0.8541666666666666,Infinity,Infinity,-1,0,-1,97,0,1,324725.64464464464,-1,-1,-1,186205.6,334446.9514563107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,98,1485.5024390243902,2947.116504854369,0.926829268292683,0.8543689320388349,Infinity,Infinity,-1,0,-1,98,0,1,327205.154,-1,-1,-1,188551.5105263158,351223.40196078434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,92,1312.3756345177665,2894.61797752809,0.9086294416243654,0.797752808988764,Infinity,Infinity,-1,0,-1,92,0,1,336485.643,-1,-1,-1,241998.72067039105,401090.47222222225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,95,1418.729064039409,2929.0510204081634,0.8768472906403941,0.7448979591836735,Infinity,Infinity,-1,0,-1,95,0,1,348949.889,-1,-1,-1,221533.0224719101,375551.21904761903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,101,1486.5510204081634,2994.175257731959,0.8979591836734694,0.7938144329896907,Infinity,Infinity,-1,0,-1,101,0,1,354872.347,-1,-1,-1,220962.45454545456,392822.1414141414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,97,1403.89,2884.907216494845,0.86,0.711340206185567,Infinity,Infinity,-1,0,-1,97,0,1,365226.542,-1,-1,-1,227364.4941860465,379676.63106796116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,88,1334.3399014778324,2966.2087912087914,0.8669950738916257,0.7032967032967034,Infinity,Infinity,-1,0,-1,88,0,1,373327.235,-1,-1,-1,253220.4715909091,397917.8839285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9850000,200,200,95,1353.0761421319796,2887.1847826086955,0.8426395939086294,0.6630434782608695,Infinity,Infinity,-1,0,-1,95,0,1,384070.74749499,-1,-1,-1,287619.4819277108,454712.7047619048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9900000,200,200,97,1454.92,2990.175257731959,0.825,0.6391752577319587,Infinity,Infinity,-1,0,-1,97,0,1,394255.64,-1,-1,-1,243460.83636363636,390010.07766990294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9950000,200,200,73,1099.4875621890546,2974.0810810810813,0.8507462686567164,0.5945945945945946,Infinity,Infinity,-1,0,-1,73,0,1,412842.645,-1,-1,-1,339358.8245614035,456931.96062992123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10000000,200,200,104,1597.1732673267327,3034.5283018867926,0.7079207920792079,0.44339622641509435,Infinity,Infinity,-1,0,-1,104,0,1,424492.3983983984,-1,-1,-1,279224.9160839161,415928.78125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
