tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
7200000,200,200,200,3093.5,3089.435,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3083.934210526316,3126.3809523809523,3081.0819672131147,1,1,1
7250000,200,200,200,3095.4472361809044,3091.402010050251,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3047.561403508772,3116.1,3121.4444444444443,1,1,1
7300000,200,200,200,3219.5,3215.43,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3285.75,3239.4444444444443,3156.1666666666665,1,1,1
7350000,200,200,200,3355.246231155779,3351.165829145729,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3292.318181818182,3396.239436619718,3384.6612903225805,1,1,1
7400000,200,200,200,3442.180904522613,3438.1306532663316,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3435.3611111111113,3481.391304347826,3414.1206896551726,1,1,1
7450000,200,200,200,3632.7676767676767,3628.722222222222,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3607.271186440678,3654.6714285714284,3640.8260869565215,1,1,1
7500000,200,200,200,3738.1782178217823,3734.09900990099,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3719.1911764705883,3856.7391304347825,3641.2615384615383,1,1,1
7550000,200,200,200,3894.3838383838383,3890.3232323232323,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3890.7272727272725,3867.876712328767,3941.135593220339,1,1,1
7600000,200,200,200,4085,4080.945,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4064.527777777778,4139.257575757576,4060.516129032258,1,1,1
7650000,200,200,200,4235.292929292929,4231.242424242424,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4238.306666666666,4213.68253968254,4263.95,1,1,1
7700000,200,200,200,4495.995,4491.935,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4483.955882352941,4447.415384615385,4564.119402985075,1,1,1
7750000,200,200,200,4664.545,4664.93,0.99,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4696.954545454545,4691.014925373134,4614.910447761194,0.9696969696969697,1,1
7800000,200,200,200,4890.414141414141,4889.787878787879,0.9848484848484849,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4912.419354838709,4884.758620689655,4884.525641025641,0.9516129032258065,1,1
7850000,200,200,200,5101.226130653266,5116.020100502513,0.949748743718593,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5103.957142857143,5100.737704918033,5107.5,0.8571428571428571,1,1
7900000,200,200,200,5317.231155778894,5353.693467336683,0.864321608040201,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5269.166666666667,5343.12676056338,5341.264705882353,0.6333333333333333,0.9295774647887324,1
7950000,200,200,200,5510.170854271357,5586.356783919598,0.7688442211055276,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5372.30985915493,5535.911764705882,5653.95,0.4507042253521127,0.8970588235294118,1
8000000,200,200,200,5648.375,5804.465,0.625,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5468.714285714285,5759.745762711865,5741.338028169014,0.2,0.6779661016949152,1
8050000,200,200,200,5757.15,6023.955,0.47,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5507.802816901409,5888.222222222223,5912.666666666667,0.11267605633802817,0.4305555555555556,0.9649122807017544
8100000,200,200,200,5884.675,6295.904040404041,0.365,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5513.921875,5961.898550724638,6168.253731343284,0.015625,0.2753623188405797,0.7910447761194029
8150000,200,200,200,5995.045226130654,6461.425,0.27638190954773867,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,5987.028985507246,6330.461538461538,0,0.17391304347826086,0.5512820512820513
8200000,200,200,200,6032.35,6716.585858585859,0.13,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6437.586666666667,0,0,0.3466666666666667
8250000,200,200,200,5991.050505050505,7014.565656565656,0.050505050505050504,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6011.112676056338,6493.5901639344265,0,0.014084507042253521,0.14754098360655737
8300000,200,200,200,6002.915422885572,7163.95,0.024875621890547265,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6504.234375,0,0,0.078125
8350000,200,200,200,5998.660098522168,7423.547738693467,0.0049261083743842365,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6513.923076923077,0,0,0.015384615384615385
8400000,200,200,200,6003.38578680203,7578.45,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8450000,200,200,200,6023.437810945274,7767.060606060606,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8500000,200,200,200,5966.223880597015,8021.040201005025,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8550000,200,200,200,6013.5,8169.592039800995,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8600000,200,200,200,6018.575757575758,8277.321608040202,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8650000,200,200,200,5981.149253731343,8437.100502512563,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8700000,200,200,200,6066,8519.050251256282,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8750000,200,200,200,5996.074626865671,8665.80693069307,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8800000,200,200,200,6064.030303030303,8742.603015075378,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8850000,200,200,200,5993.587064676617,8805.915422885571,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8900000,200,200,200,6026.151515151515,8879.20707070707,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
8950000,200,200,200,6015.901960784314,8946.223880597016,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9000000,200,200,200,6016.102040816327,8937.308080808081,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9050000,200,200,200,6023.376237623763,8965.787128712871,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9100000,200,200,200,6046.353535353535,8908.467336683418,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9150000,200,200,200,6051,8873.42,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9200000,200,200,200,6047.945812807881,8877.089552238805,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9250000,200,200,200,6028.587939698493,8787.46,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9300000,200,200,200,6051,8734.095477386934,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9350000,200,200,200,6013.525252525253,8605.39603960396,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9400000,200,200,200,6040.850746268657,8465.626865671642,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9450000,200,200,200,6062.980198019802,8385.925,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9500000,200,200,200,6023.562814070352,8159.21608040201,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9550000,200,200,200,5985.874371859297,8034.6138613861385,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9600000,200,200,200,6030.900497512438,7822.445,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9650000,200,200,200,6036,7648.465346534654,0,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6514,0,0,0
9700000,200,200,200,5959.95,7419.845771144279,0.01,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6510.181818181818,0,0,0.03636363636363636
9750000,200,200,200,6013.964824120603,7257.96,0.010050251256281407,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6508.459459459459,0,0,0.02702702702702703
9800000,200,200,200,6020.776119402985,7052.97,0.03482587064676617,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6014,6486.5,0,0,0.0945945945945946
9850000,200,200,200,6006.575,6774.0696517412935,0.085,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,6012.455882352941,6459.217391304348,0,0.014705882352941176,0.2318840579710145
9900000,200,200,200,5958.65,6583.60396039604,0.17,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5514,5994.441176470588,6388.753846153846,0,0.08823529411764706,0.4307692307692308
9950000,200,200,200,5890.95,6304.949748743718,0.31,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5513.861111111111,5990.229508196721,6214.7164179104475,0.027777777777777776,0.16393442622950818,0.746268656716418
10000000,200,200,200,5811.18407960199,6076.688118811881,0.4626865671641791,1,Infinity,Infinity,-1,0.995,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5500.39705882353,5891,6059.454545454545,0.07352941176470588,0.417910447761194,0.9090909090909091
