tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
7200000,200,200,217,2978.630541871921,2924.7227272727273,0.8472906403940886,0.30454545454545456,Infinity,Infinity,-1,0,-1,88,0,2.0454545454545454,396160.526,-1,-1,-1,244698.10465116278,375786.375,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,215,2872.4948979591836,2967.714285714286,0.8520408163265306,0.2761904761904762,Infinity,Infinity,-1,0,-1,86,0,1.9904761904761905,405064.11,-1,-1,-1,275583.4730538922,403705.6140350877,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,247,3338.9158415841584,2952.589641434263,0.8118811881188119,0.30278884462151395,Infinity,Infinity,-1,0,-1,94,0,2.103585657370518,409334.882,-1,-1,-1,245359.5487804878,379612.88679245283,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,259,3404.1530612244896,2940.496031746032,0.7959183673469388,0.2261904761904762,Infinity,Infinity,-1,0,-1,94,0,2.0595238095238093,419402.158,-1,-1,-1,298745.76923076925,439663.58490566036,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,275,3751.115577889447,2933.7653429602888,0.7738693467336684,0.26353790613718414,Infinity,Infinity,-1,0,-1,103,0,2.148014440433213,423448.824,-1,-1,-1,265348.3766233766,421274.74226804124,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,271,3664.8872549019607,2939.57299270073,0.7401960784313726,0.20802919708029197,Infinity,Infinity,-1,0,-1,93,0,2.1715328467153285,437529.664,-1,-1,-1,310432.86092715233,438087.4953271028,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,267,3680.3030303030305,2965.253787878788,0.803030303030303,0.2916666666666667,Infinity,Infinity,-1,0,-1,109,0,2.0303030303030303,431250.064,-1,-1,-1,225381.93710691825,393799.2087912088,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,282,3805.62,2976.893992932862,0.8,0.2579505300353357,Infinity,Infinity,-1,0,-1,107,0,2.0282685512367493,425597.906,-1,-1,-1,229053.575,394070.6666666667,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,289,3870.6446700507613,2939.0989399293285,0.7258883248730964,0.20141342756183744,Infinity,Infinity,-1,0,-1,105,0,2.1802120141342756,435084.66,-1,-1,-1,287636.11188811186,432968.04210526316,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,274,3679.276699029126,2953.2084805653712,0.8009708737864077,0.26501766784452296,Infinity,Infinity,-1,0,-1,101,0,2.081272084805654,428875.642,-1,-1,-1,234086.02424242423,390143.37373737374,NaN,NaN,NaN,NaN,NaN,NaN
