tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
3850000,200,200,413,6158.509900990099,2953.50843373494,0.7128712871287128,0.3469879518072289,Infinity,Infinity,-1,1,-1,413,0,1.7373493975903616,-1,-1,-1,-1,0,NaN,0.7073170731707317,0.782608695652174,0.6274509803921569,6201.792682926829,5638.449275362319,6802.529411764706,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,381,5629.875,2963.6299212598424,0.815,0.42782152230971127,Infinity,Infinity,-1,1,-1,381,0,1.6404199475065617,-1,-1,-1,-1,0,NaN,0.9104477611940298,0.7536231884057971,0.78125,5498.79104477612,6046.072463768116,5326.1875,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,374,5457.336734693878,2928.162162162162,0.826530612244898,0.43783783783783786,Infinity,Infinity,-1,1,-1,374,0,1.6324324324324324,-1,-1,-1,-1,0,NaN,0.859375,0.84,0.7719298245614035,5363.6875,5566.866666666667,5426.543859649123,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,375,5598.960199004975,2966.0452127659573,0.8308457711442786,0.4441489361702128,Infinity,Infinity,-1,1,-1,375,0,1.6436170212765957,-1,-1,-1,-1,0,NaN,0.71875,0.8260869565217391,0.9411764705882353,6244.421875,5368.608695652174,5232.411764705882,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,350,5225.64705882353,2963.2485875706216,0.8676470588235294,0.5,Infinity,Infinity,-1,1,-1,350,0,1.5819209039548023,-1,-1,-1,-1,0,NaN,0.9,0.8840579710144928,0.8153846153846154,5398.9857142857145,5116.130434782609,5162.8,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,335,4890.43842364532,2934.804733727811,0.9261083743842364,0.5562130177514792,Infinity,Infinity,-1,1,-1,335,0,1.5207100591715976,-1,-1,-1,-1,0,NaN,0.8961038961038961,0.9310344827586207,0.9558823529411765,5127.2467532467535,4763.327586206897,4737.838235294118,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,312,4627.43,2961.897435897436,0.935,0.5993589743589743,Infinity,Infinity,-1,1,-1,312,0,1.4647435897435896,-1,-1,-1,-1,0,NaN,0.9375,0.8923076923076924,0.971830985915493,4681.765625,4685.153846153846,4532.12676056338,NaN,NaN,NaN,NaN,NaN,NaN
4200000,200,200,297,4413.7164179104475,2916.040268456376,0.9502487562189055,0.6409395973154363,Infinity,Infinity,-1,1,-1,297,0,1.4261744966442953,-1,-1,-1,-1,0,NaN,0.9838709677419355,0.9264705882352942,0.9436619718309859,4514.5,4517.044117647059,4233.352112676056,NaN,NaN,NaN,NaN,NaN,NaN
4250000,200,200,290,4244.56,2936.806896551724,0.98,0.6758620689655173,Infinity,Infinity,-1,1,-1,290,0,1.3793103448275863,-1,-1,-1,-1,0,NaN,0.9594594594594594,0.984375,1,4304.054054054054,4329.734375,4092.983870967742,NaN,NaN,NaN,NaN,NaN,NaN
4300000,200,200,271,3994.417910447761,2940.198529411765,0.9850746268656716,0.7279411764705882,Infinity,Infinity,-1,1,-1,271,0,1.3272058823529411,-1,-1,-1,-1,0,NaN,0.9855072463768116,0.9692307692307692,1,4107.782608695652,3939.8153846153846,3937.3880597014927,NaN,NaN,NaN,NaN,NaN,NaN
4350000,200,200,266,3879.5495049504952,2893.0037313432836,0.9801980198019802,0.7388059701492538,Infinity,Infinity,-1,1,-1,266,0,1.3097014925373134,-1,-1,-1,-1,0,NaN,0.9692307692307692,0.971830985915493,1,3910.630769230769,4010.5352112676055,3714.9242424242425,NaN,NaN,NaN,NaN,NaN,NaN
4400000,200,200,248,3655.758793969849,2942.838056680162,0.9949748743718593,0.8016194331983806,Infinity,Infinity,-1,1,-1,248,0,1.2267206477732793,-1,-1,-1,-1,0,NaN,1,1,0.987012987012987,3786.373134328358,3737.909090909091,3489.155844155844,NaN,NaN,NaN,NaN,NaN,NaN
4450000,200,200,241,3522.510101010101,2970.5690376569037,1,0.8284518828451883,Infinity,Infinity,-1,1,-1,241,0,1.1715481171548117,-1,-1,-1,-1,0,NaN,1,1,1,3504.1176470588234,3669.677966101695,3424,NaN,NaN,NaN,NaN,NaN,NaN
4500000,200,200,240,3588.8186274509803,2942.127049180328,0.9950980392156863,0.8319672131147541,Infinity,Infinity,-1,1,-1,240,0,1.2049180327868851,-1,-1,-1,-1,0,NaN,1,0.9873417721518988,1,3907.271186440678,3668.227848101266,3215.848484848485,NaN,NaN,NaN,NaN,NaN,NaN
4550000,200,200,230,3357.1989795918366,2964.2964601769913,1,0.8672566371681416,Infinity,Infinity,-1,1,-1,230,0,1.1194690265486726,-1,-1,-1,-1,0,NaN,1,1,1,3397,3333.4,3343.212121212121,NaN,NaN,NaN,NaN,NaN,NaN
4600000,200,200,233,3539.847290640394,2973.135593220339,1,0.8601694915254238,Infinity,Infinity,-1,1,-1,233,0,1.1694915254237288,-1,-1,-1,-1,0,NaN,1,1,1,3499.5373134328356,3519.6825396825398,3600.3972602739727,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,220,3284.2487562189053,2983.823529411765,1,0.9095022624434389,Infinity,Infinity,-1,1,-1,220,0,1.0950226244343892,-1,-1,-1,-1,0,NaN,1,1,1,3350.515625,3159.742424242424,3346.3661971830984,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,217,3197.105527638191,2940.847222222222,1,0.9212962962962963,Infinity,Infinity,-1,1,-1,217,0,1.087962962962963,-1,-1,-1,-1,0,NaN,1,1,1,3103.6363636363635,3154.098360655738,3325.0416666666665,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,211,3104.0696517412935,2940.617924528302,0.9950248756218906,0.9433962264150944,Infinity,Infinity,-1,1,-1,211,0,1.0566037735849056,-1,-1,-1,-1,0,NaN,0.9827586206896551,1,1,3208.3275862068967,3002.1194029850744,3119.9605263157896,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,205,3020.5,2930.2292682926827,1,0.975609756097561,Infinity,Infinity,-1,1,-1,205,0,1.0292682926829269,-1,-1,-1,-1,0,NaN,1,1,1,2938.597222222222,3046.5538461538463,3093.8571428571427,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,208,3025.2216748768474,2906.6729857819905,1,0.9620853080568721,Infinity,Infinity,-1,1,-1,208,0,1.037914691943128,-1,-1,-1,-1,0,NaN,1,1,1,2997.8382352941176,3075.6103896103896,2997.810344827586,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,200,2947.843434343434,2943.843434343434,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,1,1,1,2874.6666666666665,2951.6363636363635,3018.810810810811,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,200,2956.6582914572864,2952.6582914572864,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,1,1,1,2970.162162162162,2972.6153846153848,2929.6666666666665,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,200,3001.945,2997.945,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,1,1,1,2988.9523809523807,2992.057971014493,3030.0588235294117,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,200,2944.273631840796,2940.273631840796,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,1,1,1,2924.6666666666665,2921.2075471698113,2979.951219512195,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,201,2941.984771573604,2938.308080808081,1,0.9949494949494949,Infinity,Infinity,-1,1,-1,201,0,1,-1,-1,-1,-1,0,NaN,1,1,1,2945.1428571428573,3037.8507462686566,2838,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,203,3004.4851485148515,2941.9317073170732,1,0.9853658536585366,Infinity,Infinity,-1,1,-1,203,0,1.0195121951219512,-1,-1,-1,-1,0,NaN,1,1,1,2987.1492537313434,2972.4576271186443,3050.184210526316,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,204,3055.97,2992.127450980392,1,0.9803921568627451,Infinity,Infinity,-1,1,-1,204,0,1.0196078431372548,-1,-1,-1,-1,0,NaN,1,1,1,2971.123076923077,3056.573529411765,3143.910447761194,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,208,3101.96,2978.8076923076924,1,0.9615384615384616,Infinity,Infinity,-1,1,-1,208,0,1.0384615384615385,-1,-1,-1,-1,0,NaN,1,1,1,3155.3142857142857,3148.765625,3006.530303030303,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,204,2988.386934673367,2925.5812807881775,1,0.9802955665024631,Infinity,Infinity,-1,1,-1,204,0,1.019704433497537,-1,-1,-1,-1,0,NaN,1,1,1,2974.264705882353,2969.9523809523807,3025.6911764705883,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,213,3076.9285714285716,2938.287081339713,1,0.937799043062201,Infinity,Infinity,-1,1,-1,213,0,1.0430622009569377,-1,-1,-1,-1,0,NaN,1,1,1,3189.723076923077,3025.754385964912,3022.9054054054054,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,220,3319.9313725490197,2980.5133928571427,0.9950980392156863,0.90625,Infinity,Infinity,-1,1,-1,220,0,1.1205357142857142,-1,-1,-1,-1,0,NaN,0.9850746268656716,1,1,3312.8507462686566,3163.5675675675675,3518.0476190476193,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,225,3264.954773869347,2925.120535714286,0.9949748743718593,0.8839285714285714,Infinity,Infinity,-1,1,-1,225,0,1.1160714285714286,-1,-1,-1,-1,0,NaN,1,0.9841269841269841,1,3181.8611111111113,3313.2063492063494,3317.75,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,225,3358.2156862745096,2947.353711790393,1,0.8908296943231441,Infinity,Infinity,-1,1,-1,225,0,1.1353711790393013,-1,-1,-1,-1,0,NaN,1,1,1,3511.5384615384614,3323.45,3264.0379746835442,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,234,3509.862244897959,3024.5391304347827,1,0.8521739130434782,Infinity,Infinity,-1,1,-1,234,0,1.1521739130434783,-1,-1,-1,-1,0,NaN,1,1,1,3482.3076923076924,3558.535714285714,3503.1066666666666,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,248,3586.6169154228855,2893.9236947791164,1,0.8072289156626506,Infinity,Infinity,-1,1,-1,248,0,1.2289156626506024,-1,-1,-1,-1,0,NaN,1,1,1,3585.5072463768115,3542.478873239437,3646.4918032786886,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,258,3790.5527638190956,2922.1789883268484,0.9899497487437185,0.7665369649805448,Infinity,Infinity,-1,1,-1,258,0,1.264591439688716,-1,-1,-1,-1,0,NaN,0.9705882352941176,1,1,3725,3843.4655172413795,3815.753424657534,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,263,3860.0201005025124,2948.1450381679388,0.9849246231155779,0.7480916030534351,Infinity,Infinity,-1,1,-1,263,0,1.3015267175572518,-1,-1,-1,-1,0,NaN,0.9508196721311475,1,1,4174.852459016393,3828.6060606060605,3628.1111111111113,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,276,4077.0149253731342,2936.6173285198556,0.9850746268656716,0.7148014440433214,Infinity,Infinity,-1,1,-1,276,0,1.3285198555956679,-1,-1,-1,-1,0,NaN,0.9850746268656716,1,0.971830985915493,4107.776119402985,3928,4186.760563380281,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,288,4223.389743589743,2947.893992932862,0.9692307692307692,0.6678445229681979,Infinity,Infinity,-1,1,-1,288,0,1.3498233215547704,-1,-1,-1,-1,0,NaN,0.96875,0.971830985915493,0.9666666666666667,3888.703125,4391.154929577465,4389.483333333334,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,326,4755.293532338308,2943.8501529051987,0.9402985074626866,0.5779816513761468,Infinity,Infinity,-1,1,-1,326,0,1.4954128440366972,-1,-1,-1,-1,0,NaN,0.984375,0.9491525423728814,0.8974358974358975,5082.046875,4245,4879.25641025641,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,318,4757.535,2976.7924528301887,0.91,0.5723270440251572,Infinity,Infinity,-1,1,-1,318,0,1.4874213836477987,-1,-1,-1,-1,0,NaN,0.9230769230769231,0.8947368421052632,0.9152542372881356,4404.9384615384615,4937.710526315789,4921.881355932203,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,335,4991.964467005077,2987.472891566265,0.9289340101522843,0.5512048192771084,Infinity,Infinity,-1,1,-1,335,0,1.5210843373493976,-1,-1,-1,-1,0,NaN,0.9047619047619048,0.9436619718309859,0.9365079365079365,5070.507936507936,5204.5352112676055,4681.222222222223,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,346,5091.355,2950.514450867052,0.895,0.5173410404624278,Infinity,Infinity,-1,1,-1,346,0,1.546242774566474,-1,-1,-1,-1,0,NaN,0.8970588235294118,0.8888888888888888,0.8985507246376812,5150.014705882353,5081.777777777777,5049.31884057971,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,359,5240.914141414141,2929.1176470588234,0.8434343434343434,0.4677871148459384,Infinity,Infinity,-1,1,-1,359,0,1.5938375350140057,-1,-1,-1,-1,0,NaN,0.8169014084507042,0.8524590163934426,0.8636363636363636,5367,5154.7213114754095,5192.272727272727,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,363,5400.653266331658,2974.058011049724,0.8190954773869347,0.45027624309392267,Infinity,Infinity,-1,1,-1,363,0,1.6187845303867403,-1,-1,-1,-1,0,NaN,0.8153846153846154,0.828125,0.8142857142857143,5593.830769230769,5416.84375,5213.357142857143,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,393,5840.96568627451,2977.758186397985,0.8137254901960784,0.4181360201511335,Infinity,Infinity,-1,1,-1,393,0,1.6775818639798488,-1,-1,-1,-1,0,NaN,0.835820895522388,0.7887323943661971,0.8181818181818182,5376.298507462687,6210.014084507042,5923.181818181818,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,410,5994.583756345178,2942.97542997543,0.766497461928934,0.371007371007371,Infinity,Infinity,-1,1,-1,410,0,1.692874692874693,-1,-1,-1,-1,0,NaN,0.7619047619047619,0.7352941176470589,0.803030303030303,6341.761904761905,6095.264705882353,5566.984848484848,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,418,6269.661616161616,2984.887019230769,0.7222222222222222,0.34375,Infinity,Infinity,-1,1,-1,418,0,1.7331730769230769,-1,-1,-1,-1,0,NaN,0.7692307692307693,0.6451612903225806,0.7464788732394366,6043.584615384615,6503.758064516129,6279.239436619719,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,439,6407.814070351758,2944.1803652968038,0.6381909547738693,0.2899543378995434,Infinity,Infinity,-1,1,-1,439,0,1.7671232876712328,-1,-1,-1,-1,0,NaN,0.7183098591549296,0.5,0.6875,6334.140845070423,6950.15625,5955.203125,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,437,6496.475247524752,2940,0.6089108910891089,0.28018223234624146,Infinity,Infinity,-1,1,-1,437,0,1.7722095671981777,-1,-1,-1,-1,0,NaN,0.5942028985507246,0.6451612903225806,0.5915492957746479,6580.159420289855,6293.935483870968,6599.478873239436,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,474,7004.177083333333,2963.5236051502147,0.484375,0.19957081545064378,Infinity,Infinity,-1,1,-1,474,0,1.8240343347639485,-1,-1,-1,-1,0,NaN,0.4657534246575342,0.5,0.49122807017543857,7033.219178082192,7106.1612903225805,6865.070175438596,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,489,7192.650485436893,2948.0080808080806,0.45145631067961167,0.18787878787878787,Infinity,Infinity,-1,1,-1,489,0,1.8626262626262626,-1,-1,-1,-1,0,NaN,0.5064935064935064,0.4603174603174603,0.3787878787878788,7045.194805194805,7351.0317460317465,7221.969696969697,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,491,7320.738693467337,2972.769387755102,0.4371859296482412,0.17755102040816326,Infinity,Infinity,-1,1,-1,491,0,1.863265306122449,-1,-1,-1,-1,0,NaN,0.3972602739726027,0.45161290322580644,0.46875,7134.7945205479455,7472.677419354839,7394.09375,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,517,7648.290816326531,2959.04873294347,0.35714285714285715,0.1364522417153996,Infinity,Infinity,-1,1,-1,517,0,1.8830409356725146,-1,-1,-1,-1,0,NaN,0.36764705882352944,0.3064516129032258,0.3939393939393939,7845.794117647059,7826.5161290322585,7285.69696969697,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,550,8235.477611940298,2991.2268602540835,0.2736318407960199,0.0998185117967332,Infinity,Infinity,-1,1,-1,550,0,1.9328493647912885,-1,-1,-1,-1,0,NaN,0.25862068965517243,0.24285714285714285,0.3150684931506849,8355.448275862069,8258.228571428572,8126.164383561644,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,551,8205.05612244898,2953.4826325411336,0.25510204081632654,0.09140767824497258,Infinity,Infinity,-1,1,-1,551,0,1.943327239488117,-1,-1,-1,-1,0,NaN,0.23880597014925373,0.3442622950819672,0.19117647058823528,7985.417910447762,8130.163934426229,8496.867647058823,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,565,8306.333333333334,2948.9328621908126,0.15920398009950248,0.05653710247349823,Infinity,Infinity,-1,1,-1,565,0,1.9540636042402826,-1,-1,-1,-1,0,NaN,0.12121212121212122,0.14035087719298245,0.20512820512820512,8505.363636363636,8445.929824561403,8043.397435897436,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,574,8467.768844221106,2952.020942408377,0.1457286432160804,0.0506108202443281,Infinity,Infinity,-1,1,-1,574,0,1.9616055846422338,-1,-1,-1,-1,0,NaN,0.20689655172413793,0.13043478260869565,0.1111111111111111,8070.879310344828,8752.246376811594,8522.944444444445,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,587,8677.695,2951.5144804088586,0.07,0.02385008517887564,Infinity,Infinity,-1,1,-1,587,0,1.9846678023850086,-1,-1,-1,-1,0,NaN,0.03896103896103896,0.08695652173913043,0.09259259259259259,8657.597402597403,8739.246376811594,8638.703703703704,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,588,8626.23,2929.3061224489797,0.04,0.013605442176870748,Infinity,Infinity,-1,1,-1,588,0,1.989795918367347,-1,-1,-1,-1,0,NaN,0.03389830508474576,0.0375,0.04918032786885246,8663.881355932202,8602.1625,8631.147540983606,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,596,8823.43216080402,2956.0588235294117,0.02512562814070352,0.008403361344537815,Infinity,Infinity,-1,1,-1,596,0,1.9949579831932773,-1,-1,-1,-1,0,NaN,0.014705882352941176,0.02,0.037037037037037035,8867.867647058823,8914.82,8737.061728395061,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,599,8834.5175879397,2960.794314381271,0.005025125628140704,0.0016722408026755853,Infinity,Infinity,-1,1,-1,599,0,1.9949832775919731,-1,-1,-1,-1,0,NaN,0,0.013333333333333334,0,8888.359375,8844.213333333333,8774.9,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,600,8747.425,2911.7716666666665,0,0,Infinity,Infinity,-1,1,-1,600,0,2,-1,-1,-1,-1,NaN,NaN,0,0,0,8804.9,8776.616666666667,8651.6,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,597,8789.773399014779,2927.95,0,0,Infinity,Infinity,-1,1,-1,597,0,2.005,-1,-1,-1,-1,NaN,NaN,0,0,0,8787.828571428572,8855.833333333334,8735.820895522387,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,594,8842.97487437186,2977.47892074199,0.01507537688442211,0.00505902192242833,Infinity,Infinity,-1,1,-1,594,0,1.9949409780775718,-1,-1,-1,-1,0,NaN,0,0.014925373134328358,0.029411764705882353,8883.703125,8749.119402985074,8905.867647058823,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,594,8828.068965517241,2969.2763819095476,0.029556650246305417,0.010050251256281407,Infinity,Infinity,-1,1,-1,594,0,1.996649916247906,-1,-1,-1,-1,0,NaN,0.06896551724137931,0,0.029850746268656716,8631.810344827587,8982.910256410256,8826.746268656716,NaN,NaN,NaN,NaN,NaN,NaN
7200000,200,200,595,8764.848484848484,2950.3322091062396,0.04040404040404041,0.013490725126475547,Infinity,Infinity,-1,1,-1,595,0,1.9831365935919056,-1,-1,-1,-1,0,NaN,0.017241379310344827,0.04285714285714286,0.05714285714285714,9006.310344827587,8651.871428571429,8686.185714285713,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,574,8508.995,2966.7369337979094,0.12,0.041811846689895474,Infinity,Infinity,-1,1,-1,574,0,1.9721254355400697,-1,-1,-1,-1,0,NaN,0.11842105263157894,0.125,0.11764705882352941,8696.197368421053,8417.982142857143,8383.35294117647,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,565,8378.540404040405,2966.948490230906,0.12626262626262627,0.04440497335701599,Infinity,Infinity,-1,1,-1,565,0,1.9626998223801067,-1,-1,-1,-1,0,NaN,0.15714285714285714,0.07017543859649122,0.14084507042253522,8268.371428571429,8472.368421052632,8419.901408450703,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,567,8269.341584158416,2919.86467486819,0.1485148514851485,0.05272407732864675,Infinity,Infinity,-1,1,-1,567,0,1.9630931458699472,-1,-1,-1,-1,0,NaN,0.11267605633802817,0.1780821917808219,0.15517241379310345,8421.577464788732,8090.86301369863,8317.758620689656,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,534,7961.42,2965.058052434457,0.25,0.09363295880149813,Infinity,Infinity,-1,1,-1,534,0,1.9325842696629214,-1,-1,-1,-1,0,NaN,0.19672131147540983,0.3235294117647059,0.22535211267605634,8212.508196721312,7474.89705882353,8219.591549295774,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,547,8174.240196078431,3006.4773139745917,0.2647058823529412,0.09800362976406533,Infinity,Infinity,-1,1,-1,547,0,1.9310344827586208,-1,-1,-1,-1,0,NaN,0.21311475409836064,0.21621621621621623,0.36231884057971014,8276.27868852459,8342.472972972973,7912.028985507246,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,515,7715.724489795918,2965.348336594912,0.39285714285714285,0.1506849315068493,Infinity,Infinity,-1,1,-1,515,0,1.8923679060665362,-1,-1,-1,-1,0,NaN,0.2727272727272727,0.37349397590361444,0.5344827586206896,7957.527272727273,7853.289156626506,7298.9655172413795,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,510,7520.1365853658535,2961.955339805825,0.4292682926829268,0.170873786407767,Infinity,Infinity,-1,1,-1,510,0,1.8757281553398057,-1,-1,-1,-1,0,NaN,0.4117647058823529,0.46774193548387094,0.41333333333333333,7683.941176470588,7266.032258064516,7589.2,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,482,7099.665024630542,2935.1278350515463,0.4729064039408867,0.1979381443298969,Infinity,Infinity,-1,1,-1,482,0,1.8515463917525774,-1,-1,-1,-1,0,NaN,0.47619047619047616,0.38461538461538464,0.5466666666666666,7354.142857142857,7353.169230769231,6673.613333333334,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,449,6597.034825870647,2940.617777777778,0.5771144278606966,0.2577777777777778,Infinity,Infinity,-1,1,-1,449,0,1.7822222222222222,-1,-1,-1,-1,0,NaN,0.5571428571428572,0.5692307692307692,0.6060606060606061,6696.457142857143,6935.584615384615,6166.30303030303,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,472,7044.248756218905,2973.200845665962,0.5323383084577115,0.226215644820296,Infinity,Infinity,-1,1,-1,472,0,1.8329809725158563,-1,-1,-1,-1,0,NaN,0.6527777777777778,0.5230769230769231,0.40625,6733.013888888889,7032.538461538462,7414.609375,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,426,6278.197969543147,2952.527186761229,0.6548223350253807,0.3049645390070922,Infinity,Infinity,-1,1,-1,426,0,1.7541371158392436,-1,-1,-1,-1,0,NaN,0.5625,0.703125,0.6956521739130435,6759.203125,6052.078125,6049.014492753623,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,447,6524.050505050505,2945.7393258426964,0.6414141414141414,0.2853932584269663,Infinity,Infinity,-1,1,-1,447,0,1.7797752808988765,-1,-1,-1,-1,0,NaN,0.576271186440678,0.6338028169014085,0.7058823529411765,6395.050847457627,6626.140845070423,6536.89705882353,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,436,6521.722772277228,2956.7328767123286,0.6782178217821783,0.3127853881278539,Infinity,Infinity,-1,1,-1,436,0,1.7671232876712328,-1,-1,-1,-1,0,NaN,0.6376811594202898,0.7741935483870968,0.6338028169014085,6684.652173913043,6213.129032258064,6640.197183098591,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,386,5693.936893203883,2947.872448979592,0.7961165048543689,0.41836734693877553,Infinity,Infinity,-1,1,-1,386,0,1.663265306122449,-1,-1,-1,-1,0,NaN,0.8082191780821918,0.7704918032786885,0.8055555555555556,5266.86301369863,5807.852459016393,6037.527777777777,NaN,NaN,NaN,NaN,NaN,NaN
7950000,200,200,366,5355.595959595959,2952.7582417582416,0.8333333333333334,0.4532967032967033,Infinity,Infinity,-1,1,-1,366,0,1.6016483516483517,-1,-1,-1,-1,0,NaN,0.8214285714285714,0.8533333333333334,0.8208955223880597,5407.017857142857,5078.306666666666,5630.3432835820895,NaN,NaN,NaN,NaN,NaN,NaN
8000000,200,200,356,5313.975609756098,2942.387811634349,0.8682926829268293,0.4930747922437673,Infinity,Infinity,-1,1,-1,356,0,1.6038781163434903,-1,-1,-1,-1,0,NaN,0.881578947368421,0.8194444444444444,0.9122807017543859,5297.276315789473,5534.5,5066.333333333333,NaN,NaN,NaN,NaN,NaN,NaN
8050000,200,200,369,5475.429292929293,2955.0953678474116,0.8888888888888888,0.47956403269754766,Infinity,Infinity,-1,1,-1,369,0,1.6103542234332424,-1,-1,-1,-1,0,NaN,0.8985507246376812,0.875,0.8947368421052632,5806.666666666667,5494,5059.333333333333,NaN,NaN,NaN,NaN,NaN,NaN
8100000,200,200,335,5044.074626865671,2972.1934523809523,0.9154228855721394,0.5476190476190477,Infinity,Infinity,-1,1,-1,335,0,1.5357142857142858,-1,-1,-1,-1,0,NaN,0.90625,0.9142857142857143,0.9253731343283582,5125.96875,5020.142857142857,4998.104477611941,NaN,NaN,NaN,NaN,NaN,NaN
8150000,200,200,323,4724.432835820896,2943.311728395062,0.9104477611940298,0.5648148148148148,Infinity,Infinity,-1,1,-1,323,0,1.4876543209876543,-1,-1,-1,-1,0,NaN,0.9295774647887324,0.8985507246376812,0.9016393442622951,5073.605633802817,4693.898550724638,4360.44262295082,NaN,NaN,NaN,NaN,NaN,NaN
