tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
1450000,200,200,200,2,2986.8492462311556,0.57,0.9045226130653267,Infinity,Infinity,-1,1,-1,200,0,1,172679.2,-1,-1,-1,171481.2105263158,171481.2105263158,0.6101694915254238,0.5068493150684932,0.6029411764705882,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1500000,200,200,200,2,2947.2039800995026,0.555,0.8308457711442786,Infinity,Infinity,-1,1,-1,200,0,1,178181.1,-1,-1,-1,187422.67567567568,187422.67567567568,0.4482758620689655,0.5972222222222222,0.6,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1550000,200,200,200,2,2985.455,0.51,0.845,Infinity,Infinity,-1,1,-1,200,0,1,180235.05,-1,-1,-1,179523.96078431373,179523.96078431373,0.46551724137931033,0.6363636363636364,0.4342105263157895,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1600000,200,200,200,2,2908.969849246231,0.44,0.8844221105527639,Infinity,Infinity,-1,1,-1,200,0,1,178636.75,-1,-1,-1,178599.8409090909,178599.8409090909,0.35443037974683544,0.5833333333333334,0.4098360655737705,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1650000,200,200,200,2,2953.6915422885572,0.505,0.835820895522388,Infinity,Infinity,-1,1,-1,200,0,1,183209.7,-1,-1,-1,155144.52475247523,155144.52475247523,0.4626865671641791,0.4861111111111111,0.5737704918032787,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1700000,200,200,200,2,2958.748743718593,0.53,0.7185929648241206,Infinity,Infinity,-1,1,-1,200,0,1,191572.45,-1,-1,-1,177462.56603773584,177462.56603773584,0.6268656716417911,0.4507042253521127,0.5161290322580645,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1750000,200,200,200,2,2949.470297029703,0.485,0.7722772277227723,Infinity,Infinity,-1,1,-1,200,0,1,194922.8,-1,-1,-1,198565.55670103093,198565.55670103093,0.4,0.45714285714285713,0.5857142857142857,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1800000,200,200,200,2,2928.45,0.54,0.705,Infinity,Infinity,-1,1,-1,200,0,1,202444.85,-1,-1,-1,211930.7962962963,211930.7962962963,0.6097560975609756,0.4482758620689655,0.5333333333333333,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1850000,200,200,200,2,2913.4824120603016,0.51,0.592964824120603,Infinity,Infinity,-1,1,-1,200,0,1,213391.7,-1,-1,-1,216816.11764705883,216816.11764705883,0.4925373134328358,0.5466666666666666,0.4827586206896552,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
1900000,200,200,200,2,2972.6363636363635,0.5,0.6262626262626263,Infinity,Infinity,-1,1,-1,200,0,1,223724.1,-1,-1,-1,208849.5,208849.5,0.5074626865671642,0.453125,0.5362318840579711,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
