tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
2500000,200,200,829,2,2948.4393203883496,0.565,0.15776699029126215,Infinity,Infinity,-1,0,-1,829,0,3.025485436893204,203917.178,-1,-1,-1,207404.40707964601,207404.40707964601,0.673469387755102,0.5064935064935064,0.5540540540540541,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2550000,200,200,887,2,2948.9627118644066,0.48,0.1288135593220339,Infinity,Infinity,-1,0,-1,887,0,3.111864406779661,218317.607,-1,-1,-1,198212.69791666666,198212.69791666666,0.4225352112676056,0.5,0.5306122448979592,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2600000,200,200,915,2,2940.7596471885336,0.465,0.10584343991179714,Infinity,Infinity,-1,0,-1,915,0,3.138919514884234,237191.805,-1,-1,-1,204153.5698924731,204153.5698924731,0.5161290322580645,0.38596491228070173,0.48148148148148145,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2650000,200,200,966,2,2950.547987616099,0.555,0.08875128998968008,Infinity,Infinity,-1,0,-1,966,0,3.2445820433436534,258250.406,-1,-1,-1,254252.83783783784,254252.83783783784,0.6785714285714286,0.45588235294117646,0.5526315789473685,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2700000,200,200,1020,2,2950.4299706170423,0.61,0.06856023506366307,Infinity,Infinity,-1,0,-1,1020,0,3.30460333006856,282990.034,-1,-1,-1,260121.09836065574,260121.09836065574,0.5740740740740741,0.5714285714285714,0.6811594202898551,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2750000,200,200,1089,2,2941.134011090573,0.505,0.03512014787430684,Infinity,Infinity,-1,0,-1,1089,0,3.3826247689463957,315855.132,-1,-1,-1,303460.9207920792,303460.9207920792,0.4782608695652174,0.5483870967741935,0.4927536231884058,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2800000,200,200,1131,2,2949.4986690328305,0.535,0.031055900621118012,Infinity,Infinity,-1,0,-1,1131,0,3.409937888198758,350283.971,-1,-1,-1,337464.6448598131,337464.6448598131,0.5,0.6101694915254238,0.5064935064935064,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2850000,200,200,1167,2,2966.0765262252794,0.485,0.008598452278589854,Infinity,Infinity,-1,0,-1,1167,0,3.463456577815993,394445.223,-1,-1,-1,375627.9793814433,375627.9793814433,0.4583333333333333,0.4852941176470588,0.5166666666666667,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2900000,200,200,1175,2,2961.072217502124,0.56,0.012744265080713678,Infinity,Infinity,-1,0,-1,1175,0,3.474086661002549,435937.728,-1,-1,-1,434699.54464285716,434699.54464285716,0.5882352941176471,0.49230769230769234,0.5970149253731343,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2950000,200,200,1190,2,2963.349620893008,0.51,0.004212299915754001,Infinity,Infinity,-1,0,-1,1190,0,3.4743049705139004,481947.4338677355,-1,-1,-1,449769.862745098,449769.862745098,0.4264705882352941,0.5352112676056338,0.5737704918032787,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
3000000,200,200,1199,2,2951.975813177648,0.54,0,Infinity,Infinity,-1,0,-1,1199,0,3.5037531276063385,530458.8221105528,-1,-1,-1,539481.7777777778,539481.7777777778,0.49206349206349204,0.5540540540540541,0.5714285714285714,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
3050000,200,200,1196,2,2948.8990825688074,0.515,0.0008340283569641367,Infinity,Infinity,-1,0,-1,1196,0,3.5029190992493744,577666.4,-1,-1,-1,595747.4757281553,595747.4757281553,0.4745762711864407,0.5217391304347826,0.5416666666666666,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
3100000,200,200,1187,2,2981.65625,0.52,0.005067567567567568,Infinity,Infinity,-1,0,-1,1187,0,3.4822635135135136,621239.4410569106,-1,-1,-1,586208.9903846154,586208.9903846154,0.5866666666666667,0.4925373134328358,0.46551724137931033,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
3150000,200,200,1176,2,2953.372250423012,0.55,0.011844331641285956,Infinity,Infinity,-1,0,-1,1176,0,3.483925549915398,659344.9529652352,-1,-1,-1,586178.9636363636,586178.9636363636,0.5357142857142857,0.4383561643835616,0.676056338028169,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
3200000,200,200,1138,2,2958.7156690140846,0.515,0.022007042253521125,Infinity,Infinity,-1,0,-1,1138,0,3.4234154929577465,686215.516992791,-1,-1,-1,635198.8155339806,635198.8155339806,0.4745762711864407,0.5384615384615384,0.5263157894736842,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
3250000,200,200,1106,2,2966.481046931408,0.525,0.02888086642599278,Infinity,Infinity,-1,0,-1,1106,0,3.405234657039711,700082.9441517387,-1,-1,-1,668502.5333333333,668502.5333333333,0.44642857142857145,0.5362318840579711,0.5733333333333334,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
3300000,200,200,1053,2,2955.5425330812855,0.455,0.05198487712665406,Infinity,Infinity,-1,0,-1,1053,0,3.3827977315689983,679042.9729425028,-1,-1,-1,699744.3626373627,699744.3626373627,0.47368421052631576,0.45714285714285713,0.4383561643835616,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
3350000,200,200,1063,2,2944.714689265537,0.435,0.0480225988700565,Infinity,Infinity,-1,0,-1,1063,0,3.3380414312617703,647708.7333333333,-1,-1,-1,637997.9425287356,637997.9425287356,0.3888888888888889,0.4827586206896552,0.44285714285714284,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
