tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
50000,200,200,191,2807.2931937172775,2940.912087912088,1,1,Infinity,Infinity,-1,0,-1,191,0,1,23817.82967032967,-1,-1,-1,744.2670157068063,15795,NaN,NaN,NaN,NaN,NaN,NaN
100000,200,200,168,2487.36,2955.3809523809523,1,1,Infinity,Infinity,-1,0,-1,168,0,1,50710.112068965514,-1,-1,-1,5143.205,32145.03125,NaN,NaN,NaN,NaN,NaN,NaN
150000,200,200,143,2124.776119402985,2959.25,1,1,Infinity,Infinity,-1,0,-1,143,0,1,78524.93292682926,-1,-1,-1,18221.218905472637,64253.771929824565,NaN,NaN,NaN,NaN,NaN,NaN
200000,200,200,137,2039.7635467980297,2950.8571428571427,1,1,Infinity,Infinity,-1,0,-1,137,0,1,105503.87183544303,-1,-1,-1,26228.00985221675,84512.47619047618,NaN,NaN,NaN,NaN,NaN,NaN
250000,200,200,120,1759.919191919192,2945.3728813559323,1,1,Infinity,Infinity,-1,0,-1,120,0,1,135175.3150867824,-1,-1,-1,48804.545454545456,120791.25,NaN,NaN,NaN,NaN,NaN,NaN
300000,200,200,110,1651.7,2994.818181818182,1,1,Infinity,Infinity,-1,0,-1,110,0,1,164880.2902097902,-1,-1,-1,66834.005,148520.01111111112,NaN,NaN,NaN,NaN,NaN,NaN
350000,200,200,108,1571.8407960199006,2890.1559633027523,1,1,Infinity,Infinity,-1,0,-1,108,0,1,193896.76994818653,-1,-1,-1,76949.4527363184,168117.8260869565,NaN,NaN,NaN,NaN,NaN,NaN
400000,200,200,98,1496.1960784313726,2983.392156862745,1,1,Infinity,Infinity,-1,0,-1,98,0,1,212324.052,-1,-1,-1,96324.4656862745,192648.931372549,NaN,NaN,NaN,NaN,NaN,NaN
450000,200,200,99,1452.6497461928934,2971.75,1,1,Infinity,Infinity,-1,0,-1,99,0,1,224423.552,-1,-1,-1,119308.60406091371,232710.84158415842,NaN,NaN,NaN,NaN,NaN,NaN
500000,200,200,98,1474.46,2999.938775510204,1,1,Infinity,Infinity,-1,0,-1,98,0,1,234413.601,-1,-1,-1,109130.205,213980.79411764705,NaN,NaN,NaN,NaN,NaN,NaN
550000,200,200,99,1433.2323232323233,2916.40206185567,1,1,Infinity,Infinity,-1,0,-1,99,0,1,241806.65,-1,-1,-1,127996.94444444444,250924.70297029702,NaN,NaN,NaN,NaN,NaN,NaN
600000,200,200,93,1374.0298507462687,2928.531914893617,1,1,Infinity,Infinity,-1,0,-1,93,0,1,249622,-1,-1,-1,114212.01492537314,214547.80373831774,NaN,NaN,NaN,NaN,NaN,NaN
650000,200,200,96,1398.4676616915424,2888.5670103092784,1,1,Infinity,Infinity,-1,0,-1,96,0,1,253844.75,-1,-1,-1,132978.25870646766,257006.0576923077,NaN,NaN,NaN,NaN,NaN,NaN
700000,200,200,105,1529.8181818181818,2932.126213592233,1,1,Infinity,Infinity,-1,0,-1,105,0,1,254005.4,-1,-1,-1,117922.601010101,245775.52631578947,NaN,NaN,NaN,NaN,NaN,NaN
750000,200,200,109,1625.18,2973.6422018348626,1,1,Infinity,Infinity,-1,0,-1,109,0,1,250116.6,-1,-1,-1,108485.225,238429.06593406593,NaN,NaN,NaN,NaN,NaN,NaN
800000,200,200,96,1440.4334975369459,2944.4141414141413,1,1,Infinity,Infinity,-1,0,-1,96,0,1,251400.3,-1,-1,-1,132569.60591133006,258765.67307692306,NaN,NaN,NaN,NaN,NaN,NaN
850000,200,200,89,1255.492385786802,2865.7906976744184,1,1,Infinity,Infinity,-1,0,-1,89,0,1,257682.2,-1,-1,-1,145534.4923857868,258290.94594594595,NaN,NaN,NaN,NaN,NaN,NaN
900000,200,200,98,1508.950495049505,3039,1,1,Infinity,Infinity,-1,0,-1,98,0,1,256395.1,-1,-1,-1,119967.27722772278,237582.25490196078,NaN,NaN,NaN,NaN,NaN,NaN
950000,200,200,102,1516.0804020100502,2978.2475247524753,1,1,Infinity,Infinity,-1,0,-1,102,0,1,254697.95,-1,-1,-1,127334.72361809046,258567.44897959183,NaN,NaN,NaN,NaN,NaN,NaN
1000000,200,200,99,1469.5566502463055,2915.7450980392155,1,1,Infinity,Infinity,-1,0,-1,99,0,1,253621.95,-1,-1,-1,138955.64039408867,279287.0792079208,NaN,NaN,NaN,NaN,NaN,NaN
1050000,200,200,122,1759.5714285714287,3753.521739130435,0.9897959183673469,0.9891304347826086,Infinity,Infinity,-1,0,-1,96,0,1.2608695652173914,256862.758,-1,-1,-1,133350.15463917525,248749.32692307694,NaN,NaN,NaN,NaN,NaN,NaN
1100000,200,200,126,1808.445,4111.6741573033705,0.985,0.9775280898876404,Infinity,Infinity,-1,0,-1,89,0,1.404494382022472,262759.948,-1,-1,-1,147023.3045685279,260933.25225225225,NaN,NaN,NaN,NaN,NaN,NaN
1150000,200,200,125,1852.9897959183672,3974.282608695652,0.9897959183673469,0.9891304347826086,Infinity,Infinity,-1,0,-1,96,0,1.315217391304348,265717.144,-1,-1,-1,129889.97938144329,242294.76923076922,NaN,NaN,NaN,NaN,NaN,NaN
1200000,200,200,115,1776.6135265700484,3829.6458333333335,0.9903381642512077,0.9895833333333334,Infinity,Infinity,-1,0,-1,89,0,1.3020833333333333,266311.94,-1,-1,-1,141459.40975609756,261253.86486486485,NaN,NaN,NaN,NaN,NaN,NaN
1250000,200,200,127,1838.979695431472,3940.1827956989246,0.9847715736040609,1,Infinity,Infinity,-1,0,-1,96,0,1.3118279569892473,267920.132,-1,-1,-1,146999.7525773196,274211.07692307694,NaN,NaN,NaN,NaN,NaN,NaN
1300000,200,200,133,1929.68,3916.7979797979797,0.99,0.98989898989899,Infinity,Infinity,-1,0,-1,99,0,1.3333333333333333,266424.322,-1,-1,-1,121618.02525252526,238419.49504950494,NaN,NaN,NaN,NaN,NaN,NaN
1350000,200,200,143,2043.9289340101523,3840.809523809524,0.9898477157360406,0.9904761904761905,Infinity,Infinity,-1,0,-1,108,0,1.3333333333333333,262128.108,-1,-1,-1,115857.30256410256,245567.10869565216,NaN,NaN,NaN,NaN,NaN,NaN
1400000,200,200,137,1921.8686868686868,3832.64,0.98989898989899,0.99,Infinity,Infinity,-1,0,-1,102,0,1.32,260265.7,-1,-1,-1,125157.98979591837,250315.97959183675,NaN,NaN,NaN,NaN,NaN,NaN
1450000,200,200,150,2296.7804878048782,4175.513274336283,0.9902439024390244,0.9911504424778761,Infinity,Infinity,-1,0,-1,108,0,1.415929203539823,252008.312,-1,-1,-1,112117.9408866995,247390.6739130435,NaN,NaN,NaN,NaN,NaN,NaN
1500000,200,200,115,1687.888888888889,3623.021739130435,1,1,Infinity,Infinity,-1,0,-1,94,0,1.2282608695652173,254178.72,-1,-1,-1,146632.19191919192,273897.8679245283,NaN,NaN,NaN,NaN,NaN,NaN
1550000,200,200,122,1770.515,3587.42,0.985,1,Infinity,Infinity,-1,0,-1,100,0,1.21,252332.808,-1,-1,-1,124924.81218274112,246101.88,NaN,NaN,NaN,NaN,NaN,NaN
1600000,200,200,127,1828.6633165829146,3937,0.9899497487437185,0.978494623655914,Infinity,Infinity,-1,0,-1,94,0,1.3333333333333333,255839.254,-1,-1,-1,139026.96446700508,258380.30188679244,NaN,NaN,NaN,NaN,NaN,NaN
1650000,200,200,139,2078.295566502463,3877.954128440367,0.9901477832512315,1,Infinity,Infinity,-1,0,-1,106,0,1.3211009174311927,252026.404,-1,-1,-1,132039.12437810947,282338.97872340423,NaN,NaN,NaN,NaN,NaN,NaN
1700000,200,200,124,1819.6649746192893,4241.470588235294,0.9898477157360406,0.9882352941176471,Infinity,Infinity,-1,0,-1,88,0,1.411764705882353,259129.688,-1,-1,-1,146596.9846153846,255235.82142857142,NaN,NaN,NaN,NaN,NaN,NaN
1750000,200,200,117,1757.8480392156862,4057.696629213483,0.9852941176470589,0.9887640449438202,Infinity,Infinity,-1,0,-1,85,0,1.3820224719101124,264539.584,-1,-1,-1,148680.35323383086,259867.4,NaN,NaN,NaN,NaN,NaN,NaN
1800000,200,200,142,2074.9242424242425,4128.8,0.9848484848484849,1,Infinity,Infinity,-1,0,-1,102,0,1.4,263623.504,-1,-1,-1,125489.02564102564,249697.55102040817,NaN,NaN,NaN,NaN,NaN,NaN
1850000,200,200,123,1853.3399014778324,4003.68085106383,0.9901477832512315,1,Infinity,Infinity,-1,0,-1,91,0,1.3404255319148937,265200.864,-1,-1,-1,139510.61194029852,257262.6880733945,NaN,NaN,NaN,NaN,NaN,NaN
1900000,200,200,133,1917.5051020408164,3699.5882352941176,0.9948979591836735,1,Infinity,Infinity,-1,0,-1,106,0,1.2549019607843137,262741.22,-1,-1,-1,110342.43076923076,228901.8510638298,NaN,NaN,NaN,NaN,NaN,NaN
1950000,200,200,132,1967.7277227722773,3685.9074074074074,0.9900990099009901,0.9907407407407407,Infinity,Infinity,-1,0,-1,106,0,1.25,257966.492,-1,-1,-1,121884.86,259329.48936170212,NaN,NaN,NaN,NaN,NaN,NaN
2000000,200,200,143,2061.9343434343436,3960.9611650485435,0.9949494949494949,0.9902912621359223,Infinity,Infinity,-1,0,-1,105,0,1.3398058252427185,255507.094,-1,-1,-1,125036.80710659898,259286.85263157895,NaN,NaN,NaN,NaN,NaN,NaN
2050000,200,200,137,2008.2474747474748,3903.660194174757,0.9848484848484849,0.9902912621359223,Infinity,Infinity,-1,0,-1,105,0,1.3300970873786409,253370.969,-1,-1,-1,117583.84102564103,241356.3052631579,NaN,NaN,NaN,NaN,NaN,NaN
2100000,200,200,124,1814.3921568627452,3930.0105263157893,0.9901960784313726,1,Infinity,Infinity,-1,0,-1,91,0,1.3473684210526315,254924.245,-1,-1,-1,134453.64356435643,249170.9724770642,NaN,NaN,NaN,NaN,NaN,NaN
2150000,200,200,129,1888.358208955224,3863.8571428571427,1,1,Infinity,Infinity,-1,0,-1,97,0,1.3265306122448979,255246.693,-1,-1,-1,140052.5721393035,273306.47572815535,NaN,NaN,NaN,NaN,NaN,NaN
2200000,200,200,134,1981.4444444444443,3976.5833333333335,0.98989898989899,0.9895833333333334,Infinity,Infinity,-1,0,-1,99,0,1.3333333333333333,255966.613,-1,-1,-1,151338.4693877551,293686.5346534653,NaN,NaN,NaN,NaN,NaN,NaN
2250000,200,200,114,1675.495,3805.813186813187,0.995,1,Infinity,Infinity,-1,0,-1,90,0,1.3076923076923077,259280.659,-1,-1,-1,151162.67336683418,273467.0181818182,NaN,NaN,NaN,NaN,NaN,NaN
2300000,200,200,131,1892.8762376237623,3715.1747572815534,0.995049504950495,1,Infinity,Infinity,-1,0,-1,101,0,1.2621359223300972,257292.193,-1,-1,-1,137921.8457711443,280023.1414141414,NaN,NaN,NaN,NaN,NaN,NaN
2350000,200,200,119,1748.3316582914572,3731.494623655914,1,1,Infinity,Infinity,-1,0,-1,94,0,1.2688172043010753,260690.657,-1,-1,-1,136474.3216080402,256211.22641509434,NaN,NaN,NaN,NaN,NaN,NaN
2400000,200,200,144,2160.720812182741,4049,0.9847715736040609,0.9905660377358491,Infinity,Infinity,-1,0,-1,109,0,1.3584905660377358,257017.591,-1,-1,-1,135518.6030927835,288907.7912087912,NaN,NaN,NaN,NaN,NaN,NaN
2450000,200,200,114,1703.8019801980197,3967.2954545454545,0.9801980198019802,1,Infinity,Infinity,-1,0,-1,86,0,1.3295454545454546,261764.271,-1,-1,-1,156874.78787878787,272466.7368421053,NaN,NaN,NaN,NaN,NaN,NaN
2500000,200,200,122,1788.2079207920792,3842.978723404255,0.9900990099009901,1,Infinity,Infinity,-1,0,-1,92,0,1.3085106382978724,262886.783,-1,-1,-1,144085.24,266824.51851851854,NaN,NaN,NaN,NaN,NaN,NaN
2550000,200,200,194,2582.6230366492146,5398.297872340426,0.9424083769633508,0.925531914893617,Infinity,Infinity,-1,0,-1,103,0,1.8404255319148937,267344.911,-1,-1,-1,126964.46111111112,235604.15463917525,NaN,NaN,NaN,NaN,NaN,NaN
2600000,200,200,192,2774.621890547264,5794.479166666667,0.9203980099502488,0.8958333333333334,Infinity,Infinity,-1,0,-1,97,0,1.9479166666666667,271792.132,-1,-1,-1,138513.1945945946,248785.83495145632,NaN,NaN,NaN,NaN,NaN,NaN
2650000,200,200,173,2613.625,5025.086206896552,0.9567307692307693,0.9396551724137931,Infinity,Infinity,-1,0,-1,106,0,1.6982758620689655,264141.404,-1,-1,-1,123045.73869346734,260490.44680851063,NaN,NaN,NaN,NaN,NaN,NaN
2700000,200,200,182,2585.3128205128205,4996.504950495049,0.958974358974359,0.9504950495049505,Infinity,Infinity,-1,0,-1,107,0,1.7128712871287128,263774.091,-1,-1,-1,113378.5294117647,227976.18279569893,NaN,NaN,NaN,NaN,NaN,NaN
2750000,200,200,173,2447.1767676767677,4869.653846153846,0.9595959595959596,0.9519230769230769,Infinity,Infinity,-1,0,-1,105,0,1.6346153846153846,261734.609,-1,-1,-1,123680.13157894737,247360.26315789475,NaN,NaN,NaN,NaN,NaN,NaN
2800000,200,200,193,2741.1542288557216,5344.245283018868,0.945273631840796,0.9528301886792453,Infinity,Infinity,-1,0,-1,105,0,1.8113207547169812,259879.003,-1,-1,-1,131598.34210526315,263196.6842105263,NaN,NaN,NaN,NaN,NaN,NaN
2850000,200,200,206,2960.66,5582.225225225226,0.915,0.9369369369369369,Infinity,Infinity,-1,0,-1,111,0,1.8738738738738738,255993.955,-1,-1,-1,128748.80327868853,264730.6853932584,NaN,NaN,NaN,NaN,NaN,NaN
2900000,200,200,172,2603.980582524272,5272.514563106796,0.9660194174757282,0.9514563106796117,Infinity,Infinity,-1,0,-1,97,0,1.7766990291262137,256184.743,-1,-1,-1,147023.74371859297,284055.58252427186,NaN,NaN,NaN,NaN,NaN,NaN
2950000,200,200,192,2629.1832460732985,5582.204301075269,0.93717277486911,0.9139784946236559,Infinity,Infinity,-1,0,-1,102,0,1.89247311827957,261631.633,-1,-1,-1,140608.49162011174,256825.7142857143,NaN,NaN,NaN,NaN,NaN,NaN
3000000,200,200,179,2601.622549019608,5746.806451612903,0.946078431372549,0.9354838709677419,Infinity,Infinity,-1,0,-1,90,0,1.935483870967742,266046.887,-1,-1,-1,154872.77720207255,271731.32727272727,NaN,NaN,NaN,NaN,NaN,NaN
3050000,200,200,180,2662.551724137931,5286.8317757009345,0.9507389162561576,0.9345794392523364,Infinity,Infinity,-1,0,-1,103,0,1.794392523364486,264283.002,-1,-1,-1,136004.07772020725,270606.05154639174,NaN,NaN,NaN,NaN,NaN,NaN
3100000,200,200,177,2549.876923076923,5764.4157303370785,0.9230769230769231,0.8876404494382022,Infinity,Infinity,-1,0,-1,94,0,1.9325842696629214,272457.12,-1,-1,-1,156875.7,266392.69811320753,NaN,NaN,NaN,NaN,NaN,NaN
3150000,200,200,193,2692.055,5524.939393939394,0.93,0.9090909090909091,Infinity,Infinity,-1,0,-1,100,0,1.8686868686868687,274724.902,-1,-1,-1,145839.67741935485,271261.8,NaN,NaN,NaN,NaN,NaN,NaN
3200000,200,200,205,2853.965,5847.288461538462,0.91,0.9038461538461539,Infinity,Infinity,-1,0,-1,103,0,1.9903846153846154,274407.858,-1,-1,-1,145307.1813186813,272638.21649484534,NaN,NaN,NaN,NaN,NaN,NaN
3250000,200,200,192,2788.3627450980393,5543.990654205608,0.9215686274509803,0.9158878504672897,Infinity,Infinity,-1,0,-1,103,0,1.8691588785046729,272880.249,-1,-1,-1,128211.92021276595,248493.20618556702,NaN,NaN,NaN,NaN,NaN,NaN
3300000,200,200,170,2458.2676767676767,4859.26,0.9646464646464646,0.98,Infinity,Infinity,-1,0,-1,103,0,1.63,270135.291,-1,-1,-1,121206.60732984293,238664.55670103093,NaN,NaN,NaN,NaN,NaN,NaN
3350000,200,200,181,2606.6127450980393,5525.554455445545,0.9313725490196079,0.900990099009901,Infinity,Infinity,-1,0,-1,96,0,1.881188118811881,271560.301,-1,-1,-1,150769.83684210526,275444.89423076925,NaN,NaN,NaN,NaN,NaN,NaN
3400000,200,200,188,2645.3697916666665,5564.956989247312,0.9583333333333334,0.967741935483871,Infinity,Infinity,-1,0,-1,101,0,1.8709677419354838,272602.081,-1,-1,-1,148636.40760869565,276253.5252525252,NaN,NaN,NaN,NaN,NaN,NaN
3450000,200,200,188,2691.478260869565,5351.40366972477,0.9227053140096618,0.9174311926605505,Infinity,Infinity,-1,0,-1,102,0,1.8073394495412844,269188.843,-1,-1,-1,136162.74345549737,265378.4081632653,NaN,NaN,NaN,NaN,NaN,NaN
3500000,200,200,148,2172.4848484848485,5291.3373493975905,0.9545454545454546,0.963855421686747,Infinity,Infinity,-1,0,-1,85,0,1.7951807228915662,275443.845,-1,-1,-1,154671.12698412698,254198.6347826087,NaN,NaN,NaN,NaN,NaN,NaN
3550000,200,200,185,2579.4371859296484,5068.48,0.9346733668341709,0.95,Infinity,Infinity,-1,0,-1,103,0,1.74,274965.873,-1,-1,-1,158449.41397849462,303830.8350515464,NaN,NaN,NaN,NaN,NaN,NaN
3600000,200,200,161,2363.313432835821,5081.9795918367345,0.9552238805970149,0.9489795918367347,Infinity,Infinity,-1,0,-1,96,0,1.7142857142857142,274867.128,-1,-1,-1,152753.38541666666,282006.25,NaN,NaN,NaN,NaN,NaN,NaN
3650000,200,200,196,2803.1326530612246,5675.411764705882,0.9336734693877551,0.9117647058823529,Infinity,Infinity,-1,0,-1,105,0,1.911764705882353,275022.328,-1,-1,-1,149193.8524590164,287394.4736842105,NaN,NaN,NaN,NaN,NaN,NaN
3700000,200,200,206,2903.509900990099,5875.549019607844,0.9108910891089109,0.9019607843137255,Infinity,Infinity,-1,0,-1,101,0,1.9803921568627452,275604.374,-1,-1,-1,140828.98369565216,261742.75757575757,NaN,NaN,NaN,NaN,NaN,NaN
3750000,200,200,199,2857.045226130653,5494.59633027523,0.9346733668341709,0.9357798165137615,Infinity,Infinity,-1,0,-1,109,0,1.8440366972477065,270353.598,-1,-1,-1,144731.68279569893,295825.1978021978,NaN,NaN,NaN,NaN,NaN,NaN
3800000,200,200,192,2831.6844660194174,5079.016949152542,0.9368932038834952,0.940677966101695,Infinity,Infinity,-1,0,-1,112,0,1.7203389830508475,261411.454,-1,-1,-1,130883.39896373056,287051.0909090909,NaN,NaN,NaN,NaN,NaN,NaN
3850000,200,200,195,2771.8358974358976,6179,0.8923076923076924,0.8804347826086957,Infinity,Infinity,-1,0,-1,97,0,2.0434782608695654,268804.766,-1,-1,-1,158249.16666666666,267333.5436893204,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,182,2591.9950495049507,5431.791666666667,0.9207920792079208,0.9270833333333334,Infinity,Infinity,-1,0,-1,96,0,1.8541666666666667,270542.116,-1,-1,-1,150079,268410.51923076925,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,199,2841.69,5329.611111111111,0.92,0.9259259259259259,Infinity,Infinity,-1,0,-1,109,0,1.8055555555555556,267571.784,-1,-1,-1,120653.70108695653,243959.13186813187,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,169,2412.5555555555557,5468.587628865979,0.9494949494949495,0.9381443298969072,Infinity,Infinity,-1,0,-1,96,0,1.8350515463917525,268380.428,-1,-1,-1,151112.10638297873,273164.1923076923,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,261,3523.5175879396984,8370.406593406593,0.7788944723618091,0.6153846153846154,Infinity,Infinity,-1,0,-1,92,0,2.8351648351648353,287974.282,-1,-1,-1,188167.9612903226,270055.8703703704,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,286,3821.269035532995,7505.1682242990655,0.7969543147208121,0.7102803738317757,Infinity,Infinity,-1,0,-1,111,0,2.5514018691588785,295293.529,-1,-1,-1,162849.48407643312,287273.80898876407,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,258,3399.7035175879396,7437.712871287129,0.8040201005025126,0.6732673267326733,Infinity,Infinity,-1,0,-1,101,0,2.514851485148515,306484.351,-1,-1,-1,184405.98125,298029.8686868687,NaN,NaN,NaN,NaN,NaN,NaN
4200000,200,200,214,3038.4243902439025,7502.752808988764,0.8536585365853658,0.7528089887640449,Infinity,Infinity,-1,0,-1,84,0,2.561797752808989,317746.927,-1,-1,-1,201772.86285714287,304398.7155172414,NaN,NaN,NaN,NaN,NaN,NaN
4250000,200,200,236,3201.5714285714284,7916.505617977528,0.8078817733990148,0.6853932584269663,Infinity,Infinity,-1,0,-1,86,0,2.696629213483146,331265.679,-1,-1,-1,226561.73170731709,325930.91228070174,NaN,NaN,NaN,NaN,NaN,NaN
4300000,200,200,221,2991.7755102040815,7693.384615384615,0.8367346938775511,0.782051282051282,Infinity,Infinity,-1,0,-1,85,0,2.6025641025641026,343734.121,-1,-1,-1,249420.75,355695.6782608696,NaN,NaN,NaN,NaN,NaN,NaN
4350000,200,200,304,4051.2842105263157,8210.417475728156,0.7421052631578947,0.6116504854368932,Infinity,Infinity,-1,0,-1,113,0,2.766990291262136,354478.725,-1,-1,-1,212682.8439716312,344692.8850574713,NaN,NaN,NaN,NaN,NaN,NaN
4400000,200,200,301,4220.432692307692,8119.9327731092435,0.7740384615384616,0.680672268907563,Infinity,Infinity,-1,0,-1,109,0,2.7478991596638656,352969.79,-1,-1,-1,213100.35403726707,377023.7032967033,NaN,NaN,NaN,NaN,NaN,NaN
4450000,200,200,281,3881.07960199005,8103.590476190476,0.7810945273631841,0.6571428571428571,Infinity,Infinity,-1,0,-1,103,0,2.723809523809524,357316.962,-1,-1,-1,219733.7770700637,355651.57731958764,NaN,NaN,NaN,NaN,NaN,NaN
4500000,200,200,282,3753.286432160804,8136.081632653061,0.7638190954773869,0.6632653061224489,Infinity,Infinity,-1,0,-1,101,0,2.7448979591836733,362825.134,-1,-1,-1,261466.9144736842,401444.1515151515,NaN,NaN,NaN,NaN,NaN,NaN
4550000,200,200,264,3675.442786069652,7658.542857142857,0.7960199004975125,0.6952380952380952,Infinity,Infinity,-1,0,-1,103,0,2.580952380952381,363253.26,-1,-1,-1,214388.26875,353630.13402061857,NaN,NaN,NaN,NaN,NaN,NaN
4600000,200,200,202,2875.575,7358.882352941177,0.845,0.6941176470588235,Infinity,Infinity,-1,0,-1,84,0,2.4705882352941178,371818.686,-1,-1,-1,252846.4319526627,368371.0948275862,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,252,3471.572864321608,7549.723404255319,0.7989949748743719,0.7021276595744681,Infinity,Infinity,-1,0,-1,98,0,2.5531914893617023,375168.328,-1,-1,-1,211598.93081761006,329845.39215686277,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,275,3631.3585858585857,8302.530612244898,0.7878787878787878,0.673469387755102,Infinity,Infinity,-1,0,-1,97,0,2.806122448979592,376772.458,-1,-1,-1,291358.83974358975,441281.3495145631,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,251,3487.1826923076924,8444.010989010989,0.7644230769230769,0.5494505494505495,Infinity,Infinity,-1,0,-1,85,0,2.8241758241758244,388911.672,-1,-1,-1,282544.89937106916,390649.0347826087,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,237,3328.708542713568,8040.152173913043,0.8040201005025126,0.6195652173913043,Infinity,Infinity,-1,0,-1,91,0,2.7282608695652173,395546.042,-1,-1,-1,285450.63125,419010.1009174312,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,278,3664.953608247423,7561.16,0.7731958762886598,0.66,Infinity,Infinity,-1,0,-1,107,0,2.58,396199.251,-1,-1,-1,260113.44666666666,419537.81720430107,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,247,3525.2390243902437,8122.104166666667,0.7902439024390244,0.65625,Infinity,Infinity,-1,0,-1,90,0,2.7395833333333335,398001.321,-1,-1,-1,259691.45679012345,382454.6909090909,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,237,3203.954773869347,7638.022727272727,0.8542713567839196,0.7045454545454546,Infinity,Infinity,-1,0,-1,89,0,2.602272727272727,399387.051,-1,-1,-1,253628.92352941175,388440.69369369367,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,221,3129.385,7966.590361445783,0.795,0.6626506024096386,Infinity,Infinity,-1,0,-1,84,0,2.674698795180723,405937.055,-1,-1,-1,290922.41509433964,398764.3448275862,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,257,3567.477386934673,7633.373737373738,0.8090452261306532,0.6767676767676768,Infinity,Infinity,-1,0,-1,100,0,2.5555555555555554,402948.724,-1,-1,-1,243606.49689440994,392206.46,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,266,3633.2713567839196,8113.833333333333,0.7788944723618091,0.6770833333333334,Infinity,Infinity,-1,0,-1,97,0,2.7708333333333335,401717.308,-1,-1,-1,275561.1806451613,414679.4466019418,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,262,3565.405,7226.632075471698,0.81,0.7452830188679245,Infinity,Infinity,-1,0,-1,106,0,2.443396226415094,391453.078,-1,-1,-1,226824.0185185185,390909.47872340423,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,262,3597.268656716418,8567.021505376344,0.7512437810945274,0.6021505376344086,Infinity,Infinity,-1,0,-1,92,0,2.903225806451613,398003.071,-1,-1,-1,296057.76158940396,413932.6111111111,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,259,3588.3417085427136,7502.203883495145,0.7989949748743719,0.6504854368932039,Infinity,Infinity,-1,0,-1,103,0,2.5436893203883497,395541.355,-1,-1,-1,237730.43396226416,389681.8453608247,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,247,3373.3317073170733,7366.99,0.8,0.69,Infinity,Infinity,-1,0,-1,96,0,2.5,390822.545,-1,-1,-1,246974.60975609755,389459.96153846156,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,258,3447.97461928934,7760.574468085107,0.8223350253807107,0.723404255319149,Infinity,Infinity,-1,0,-1,97,0,2.6595744680851063,387476.179,-1,-1,-1,256223.67283950618,402992.57281553396,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,280,3831.786802030457,7792.047619047619,0.7868020304568528,0.7142857142857143,Infinity,Infinity,-1,0,-1,107,0,2.6666666666666665,378254.083,-1,-1,-1,219739.33548387096,366232.22580645164,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,255,3598.6146341463414,8162.19587628866,0.775609756097561,0.6597938144329897,Infinity,Infinity,-1,0,-1,92,0,2.7628865979381443,377977.967,-1,-1,-1,276944.3522012579,407723.6296296296,NaN,NaN,NaN,NaN,NaN,NaN
