tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
4850000,200,200,200,2979.6119402985073,2827.6363636363635,0.746268656716418,1,Infinity,Infinity,-1,0.28,-1,200,0,1,158867.037,-1,-1,-1,43110.926666666666,43110.926666666666,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.983333333333,3504.8939393939395,0.5333333333333333,0.7833333333333333,0.9545454545454546
4900000,200,200,200,3017.075376884422,3179.345,0.6984924623115578,1,Infinity,Infinity,-1,0.295,-1,200,0,1,158382.042,-1,-1,-1,73935.41726618705,73935.41726618705,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9701492537315,3504.8840579710145,0.5238095238095238,0.6716417910447762,0.8840579710144928
4950000,200,200,200,3017.075376884422,3718.265306122449,0.6381909547738693,1,Infinity,Infinity,-1,0.29,-1,200,0,1,159562.188,-1,-1,-1,122381.11811023622,122381.11811023622,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.957746478873,0.6461538461538462,0.47619047619047616,0.7746478873239436
5000000,200,200,200,3029.5,4264.613065326633,0.59,1,Infinity,Infinity,-1,0.33,-1,200,0,1,160687.04,-1,-1,-1,152557.4745762712,152557.4745762712,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8684210526317,0.5076923076923077,0.6440677966101694,0.618421052631579
5050000,200,200,200,2997,4866.183673469388,0.55,1,Infinity,Infinity,-1,0.29,-1,200,0,1,160392.438,-1,-1,-1,173213.65454545454,173213.65454545454,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.983333333333,3504.9710144927535,0.5492957746478874,0.5,0.5942028985507246
5100000,200,200,200,3002,5534.70202020202,0.46766169154228854,1,Infinity,Infinity,-1,0.3,-1,200,0,1,155969.69,-1,-1,-1,163003.1170212766,163003.1170212766,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.987341772152,3504.9180327868853,0.45901639344262296,0.43037974683544306,0.5245901639344263
5150000,200,200,200,3024.5,6075.141414141414,0.57,1,Infinity,Infinity,-1,0.265,-1,200,0,1,156203.783,-1,-1,-1,166373.16666666666,166373.16666666666,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.985507246377,3504.9142857142856,0.6229508196721312,0.5797101449275363,0.5142857142857142
5200000,200,200,200,2972.1492537313434,6551.39898989899,0.4975124378109453,1,Infinity,Infinity,-1,0.27,-1,200,0,1,155483.073,-1,-1,-1,153700.78,153700.78,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.890625,0.40789473684210525,0.5573770491803278,0.546875
5250000,200,200,200,3042.2010050251256,6939.7164179104475,0.5376884422110553,1,Infinity,Infinity,-1,0.29,-1,200,0,1,158647.679,-1,-1,-1,122307.05607476635,122307.05607476635,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9333333333334,0.559322033898305,0.6153846153846154,0.4533333333333333
5300000,200,200,200,3029.5,7336.586734693878,0.53,1,Infinity,Infinity,-1,0.27,-1,200,0,1,159205.629,-1,-1,-1,162910.01886792452,162910.01886792452,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9583333333335,0.47540983606557374,0.5970149253731343,0.5138888888888888
