tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
8100000,200,200,151,2192.8020304568527,2914.135135135135,0.38071065989847713,0.17567567567567569,Infinity,Infinity,-1,1,-1,151,0,1,519041.7586206897,-1,-1,-1,347209.37333333335,531442.918367347,NaN,NaN,NaN,NaN,NaN,NaN
8150000,200,200,142,2101.8564356435645,2943.6319444444443,0.43564356435643564,0.20833333333333334,Infinity,Infinity,-1,1,-1,142,0,1,507441.0123022847,-1,-1,-1,372860.5227272727,565719.4137931034,NaN,NaN,NaN,NaN,NaN,NaN
8200000,200,200,145,2090.6446700507613,2895.6267605633802,0.40609137055837563,0.176056338028169,Infinity,Infinity,-1,1,-1,145,0,1,509022.72340425535,-1,-1,-1,318319.1875,463009.7272727273,NaN,NaN,NaN,NaN,NaN,NaN
8250000,200,200,142,2129.4532019704434,2976.4344827586206,0.3891625615763547,0.14482758620689656,Infinity,Infinity,-1,1,-1,142,0,1,505326.16911764705,-1,-1,-1,389906.6582278481,531079.7586206896,NaN,NaN,NaN,NaN,NaN,NaN
8300000,200,200,143,2112.431472081218,2967.6785714285716,0.41624365482233505,0.17857142857142858,Infinity,Infinity,-1,1,-1,143,0,1,498902.2551594747,-1,-1,-1,293955.23170731706,422882.9649122807,NaN,NaN,NaN,NaN,NaN,NaN
8350000,200,200,136,1999.6683417085428,2942.711111111111,0.4221105527638191,0.14814814814814814,Infinity,Infinity,-1,1,-1,136,0,1,509416.41054613935,-1,-1,-1,373880.45238095237,490718.09375,NaN,NaN,NaN,NaN,NaN,NaN
8400000,200,200,150,2239.791044776119,2976.781456953642,0.39800995024875624,0.1986754966887417,Infinity,Infinity,-1,1,-1,150,0,1,501834.1886792453,-1,-1,-1,316874.375,506999,NaN,NaN,NaN,NaN,NaN,NaN
8450000,200,200,148,2238.589108910891,3009.94,0.3465346534653465,0.12,Infinity,Infinity,-1,1,-1,148,0,1,513081.3333333333,-1,-1,-1,354178.4857142857,476778.73076923075,NaN,NaN,NaN,NaN,NaN,NaN
8500000,200,200,147,2153.1507537688444,2930.0479452054797,0.37185929648241206,0.14383561643835616,Infinity,Infinity,-1,1,-1,147,0,1,518278.32692307694,-1,-1,-1,344222.85135135136,480613.03773584904,NaN,NaN,NaN,NaN,NaN,NaN
8550000,200,200,138,2032.22,2940.3478260869565,0.415,0.15217391304347827,Infinity,Infinity,-1,1,-1,138,0,1,524083.6317829457,-1,-1,-1,439962.2168674699,588981.6774193548,NaN,NaN,NaN,NaN,NaN,NaN
8600000,200,200,147,2136.0502512562816,2906.7397260273974,0.35678391959798994,0.1232876712328767,Infinity,Infinity,-1,1,-1,147,0,1,523447,-1,-1,-1,365904.8028169014,490174.358490566,NaN,NaN,NaN,NaN,NaN,NaN
8650000,200,200,155,2321.0199004975125,2985.9679487179487,0.34328358208955223,0.15384615384615385,Infinity,Infinity,-1,1,-1,155,0,1,526436.3153692614,-1,-1,-1,318533.5507246377,488418.1111111111,NaN,NaN,NaN,NaN,NaN,NaN
8700000,200,200,144,2110.416243654822,2943.801418439716,0.38071065989847713,0.1347517730496454,Infinity,Infinity,-1,1,-1,144,0,1,537385.6,-1,-1,-1,432274.4266666667,578938.9642857143,NaN,NaN,NaN,NaN,NaN,NaN
8750000,200,200,142,2154.3446601941746,2993.8310810810813,0.3446601941747573,0.08783783783783784,Infinity,Infinity,-1,1,-1,142,0,1,549478.5286885246,-1,-1,-1,443991.21126760566,543506.4827586206,NaN,NaN,NaN,NaN,NaN,NaN
8800000,200,200,151,2209.076923076923,2945.8082191780823,0.3128205128205128,0.0821917808219178,Infinity,Infinity,-1,1,-1,151,0,1,558353.4479830149,-1,-1,-1,391211.52459016396,487018.4285714286,NaN,NaN,NaN,NaN,NaN,NaN
8850000,200,200,156,2337.272277227723,2983.6012658227846,0.3564356435643564,0.17721518987341772,Infinity,Infinity,-1,1,-1,156,0,1,544031.2317596567,-1,-1,-1,340721.77777777775,557544.7272727273,NaN,NaN,NaN,NaN,NaN,NaN
